Computing reachable states... 
Iteration 0... 1 sym states passed, 4 waiting 0.00800001s
Iteration 1370... 1371 sym states passed, 63 waiting 0.0110001s
Iteration 1371... 1372 sym states passed, 63 waiting 0.00500001s
Iteration 1372... 1373 sym states passed, 62 waiting 0.0110001s
Iteration 1373... 1374 sym states passed, 62 waiting 0.00500001s
Iteration 1374... 1375 sym states passed, 61 waiting 0.0110001s
Iteration 1375... 1376 sym states passed, 61 waiting 0.00500001s
Iteration 1376... 1377 sym states passed, 60 waiting 0.0110001s
Iteration 1377... 1378 sym states passed, 60 waiting 0.00500001s
Iteration 1378... 1379 sym states passed, 59 waiting 0.0120001s
Iteration 1379... 1380 sym states passed, 59 waiting 0.00500001s
Iteration 1380... 1381 sym states passed, 58 waiting 0.0120001s
Iteration 1381... 1382 sym states passed, 58 waiting 0.00500001s
Iteration 1382... 1383 sym states passed, 57 waiting 0.0120001s
Iteration 1383... 1384 sym states passed, 57 waiting 0.00500001s
Iteration 1384... 1385 sym states passed, 56 waiting 0.0130001s
Iteration 1385... 1386 sym states passed, 56 waiting 0.00500001s
Iteration 1386... 1387 sym states passed, 55 waiting 0.0130001s
Iteration 1387... 1388 sym states passed, 55 waiting 0.00500001s
Iteration 1388... 1389 sym states passed, 54 waiting 0.0120001s
Iteration 1389... 1390 sym states passed, 54 waiting 0.00500001s
Iteration 1390... 1391 sym states passed, 53 waiting 0.0130001s
Iteration 1391... 1392 sym states passed, 53 waiting 0.00500001s
Iteration 1392... 1393 sym states passed, 52 waiting 0.0130001s
Iteration 1393... 1394 sym states passed, 52 waiting 0.00500001s
Iteration 1394... 1395 sym states passed, 51 waiting 0.0130001s
Iteration 1395... 1396 sym states passed, 51 waiting 0.00500001s
Iteration 1396... 1397 sym states passed, 50 waiting 0.0130001s
Iteration 1397... 1398 sym states passed, 50 waiting 0.00500001s
Iteration 1398... 1399 sym states passed, 49 waiting 0.0130001s
Iteration 1399... 1400 sym states passed, 49 waiting 0.00500001s
Iteration 1400... 1401 sym states passed, 48 waiting 0.0130001s
Iteration 1401... 1402 sym states passed, 47 waiting 0.00400001s
Iteration 1402... 1403 sym states passed, 46 waiting 0.00400001s
Iteration 1403... 1404 sym states passed, 45 waiting 0.00400001s
Iteration 1404... 1405 sym states passed, 44 waiting 0.00400001s
Iteration 1405... 1406 sym states passed, 43 waiting 0.00400001s
Iteration 1406... 1407 sym states passed, 42 waiting 0.00400001s
Iteration 1407... 1408 sym states passed, 41 waiting 0.00400001s
Iteration 1408... 1409 sym states passed, 40 waiting 0.00400001s
Iteration 1409... 1410 sym states passed, 39 waiting 0.00400001s
Iteration 1410... 1411 sym states passed, 38 waiting 0.00400001s
Iteration 1411... 1412 sym states passed, 37 waiting 0.00400001s
Iteration 1412... 1413 sym states passed, 36 waiting 0.00400001s
Iteration 1413... 1414 sym states passed, 35 waiting 0.00400001s
Iteration 1414... 1415 sym states passed, 34 waiting 0.00400001s
Iteration 1415... 1416 sym states passed, 33 waiting 0.00400001s
Iteration 1416... 1417 sym states passed, 32 waiting 0.00400001s
Iteration 1417... 1418 sym states passed, 31 waiting 0.00400001s
Iteration 1418... 1419 sym states passed, 30 waiting 0.00400001s
Iteration 1419... 1420 sym states passed, 29 waiting 0.00400001s
Iteration 1420... 1421 sym states passed, 28 waiting 0.00400001s
Iteration 1421... 1422 sym states passed, 27 waiting 0.00400001s
Iteration 1422... 1423 sym states passed, 26 waiting 0.00400001s
Iteration 1423... 1424 sym states passed, 25 waiting 0.00400001s
Iteration 1424... 1425 sym states passed, 24 waiting 0.00400001s
Iteration 1425... 1426 sym states passed, 23 waiting 0.00400001s
Iteration 1426... 1427 sym states passed, 22 waiting 0.00400001s
Iteration 1427... 1428 sym states passed, 21 waiting 0.00400001s
Iteration 1428... 1429 sym states passed, 20 waiting 0.00400001s
Iteration 1429... 1430 sym states passed, 19 waiting 0.00400001s
Iteration 1430... 1431 sym states passed, 18 waiting 0.00400001s
Iteration 1431... 1432 sym states passed, 17 waiting 0.00400001s
Iteration 1432... 1433 sym states passed, 16 waiting 0.00400001s
Iteration 1433... 1434 sym states passed, 15 waiting 0.00400001s
Iteration 1434... 1435 sym states passed, 14 waiting 0.00400001s
Iteration 1435... 1436 sym states passed, 13 waiting 0.00400001s
Iteration 1436... 1437 sym states passed, 12 waiting 0.00400001s
Iteration 1437... 1438 sym states passed, 11 waiting 0.00400001s
Iteration 1438... 1439 sym states passed, 10 waiting 0.00400001s
Iteration 1439... 1440 sym states passed, 9 waiting 0.00400001s
Iteration 1440... 1441 sym states passed, 8 waiting 0.00400001s
Iteration 1441... 1442 sym states passed, 7 waiting 0.00400001s
Iteration 1442... 1443 sym states passed, 6 waiting 0.00400001s
Iteration 1443... 1444 sym states passed, 5 waiting 0.00400001s
Iteration 1444... 1445 sym states passed, 4 waiting 0.00400001s
Iteration 1445... 1446 sym states passed, 3 waiting 0.00400001s
Iteration 1446... 1447 sym states passed, 2 waiting 0.00400001s
Iteration 1447... 1448 sym states passed, 1 waiting 0.00400001s
Iteration 1448... 1449 sym states passed, 0 waiting 0.00400001s
Found fixpoint after 1449 iterations.
Computing reachable states done after 9.04801s
Forbidden states are reachable.
Output of reachable bad states... 0 10 10 0 1 0 1 0 30 30 40 0 20 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 17 1 0 1 1 0 0 1 0
0 10 10 0 1 1 1 0 30 30 40 0 20 1 0 1 1 0 0 1 0
3 10 7 0 1 1 1 0 27 30 37 0 17 1 0 1 1 0 0 1 0
0 10 10 0 1 0 1 0 30 30 40 0 20 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 17 1 0 1 1 0 0 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 10 0 1 1 1 1 30 30 40 0 20 1 0 1 1 0 -9 1 0
0 10 10 0 1 1 1 1 30 30 40 0 20 1 0 1 1 0 1 1 0
3 10 7 0 1 1 1 1 27 30 37 0 17 1 0 1 1 0 -6 1 0
3 10 7 0 1 1 1 1 27 30 37 0 17 1 0 1 1 0 1 1 0
0 10 10 0 1 0 1 0 30 30 40 0 20 1 0 1 1 0 -9 1 0
0 10 10 0 1 0 1 0 30 30 40 0 20 1 0 1 1 0 1 1 0
3 10 7 0 1 0 1 0 27 30 37 0 17 1 0 1 1 0 -6 1 0
3 10 7 0 1 0 1 0 27 30 37 0 17 1 0 1 1 0 1 1 0
0 10 10 0 1 1 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 1 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 0
0 1 -9 30 30 10 10 0 1 1 1 1 40 0 20 1 0 1 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 20 1 0 1 1 1 0
3 1 -6 27 30 10 7 0 1 1 1 1 37 0 17 1 0 1 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 17 1 0 1 1 1 0
0 0 -9 30 30 10 10 0 1 0 1 0 40 0 20 1 0 1 1 1 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 20 1 0 1 1 1 0
3 0 -6 27 30 10 7 0 1 0 1 0 37 0 17 1 0 1 1 1 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 17 1 0 1 1 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 1 1 0 0 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 1 1 0 0 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 1 1 0 0 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 1 1 0 0 1 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 0 1 1 0 -9 1 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 0 1 1 0 1 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 0 1 1 0 -6 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 0 1 1 0 1 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 -9 1 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 1 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 -6 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 1 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 1 1 1 -9 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 1 1 1 1 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 1 1 1 -6 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 1 1 1 1 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 1 1 1 -9 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 1 1 1 1 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 1 1 1 -6 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 1 1 1 1 1 0
0 1 -9 30 30 10 10 0 1 1 1 1 40 0 10 1 0 1 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 10 1 0 1 1 1 0
3 1 -6 27 30 10 7 0 1 1 1 1 37 0 7 1 0 1 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 7 1 0 1 1 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 0 1 0 -9 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 0 1 0 1 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 0 1 0 -6 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 0 1 0 1 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 -9 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 1 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 -6 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 1 1 0
0 0 -9 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 1 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 1 0
3 0 -6 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 1 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 1 0
0 1 -9 30 30 10 10 0 1 1 1 1 40 0 10 1 0 0 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 10 1 0 0 1 1 0
3 1 -6 27 30 10 7 0 1 1 1 1 37 0 7 1 0 0 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 7 1 0 0 1 1 0
0 1 -9 30 30 10 10 0 1 1 1 1 40 0 10 1 0 1 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 10 1 0 1 1 1 0
3 1 -6 27 30 10 7 0 1 1 1 1 37 0 7 1 0 1 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 7 1 0 1 1 1 0
0 0 -9 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 1 1 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 1 1 0
3 0 -6 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 1 1 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 1 1 0
0 0 -9 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 1 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 1 0
3 0 -6 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 1 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 1 0
0 10 40 0 10 1 1 0 1 1 30 30 10 0 1 1 1 1 0 1 0
3 10 37 0 7 1 1 0 1 1 27 30 7 0 1 1 1 1 0 1 0
0 10 40 0 10 1 1 1 1 1 30 30 10 0 1 1 1 1 0 1 0
3 10 37 0 7 1 1 1 1 1 27 30 7 0 1 1 1 1 0 1 0
0 10 40 0 10 1 0 0 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 0 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 0
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 0
0 10 40 0 10 1 1 0 0 1 30 30 10 0 1 1 1 1 0 1 -8
0 10 40 0 10 1 1 0 0 1 30 30 10 0 1 1 1 1 0 1 1
3 10 37 0 7 1 1 0 0 1 27 30 7 0 1 1 1 1 0 1 -5
3 10 37 0 7 1 1 0 0 1 27 30 7 0 1 1 1 1 0 1 1
0 10 40 0 10 1 1 1 1 1 30 30 10 0 1 1 1 1 0 1 -8
0 10 40 0 10 1 1 1 1 1 30 30 10 0 1 1 1 1 0 1 1
3 10 37 0 7 1 1 1 1 1 27 30 7 0 1 1 1 1 0 1 -5
3 10 37 0 7 1 1 1 1 1 27 30 7 0 1 1 1 1 0 1 1
0 10 40 0 10 1 0 0 0 0 30 30 10 0 1 0 1 0 0 1 -8
0 10 40 0 10 1 0 0 0 0 30 30 10 0 1 0 1 0 0 1 1
3 10 37 0 7 1 0 0 0 0 27 30 7 0 1 0 1 0 0 1 -5
3 10 37 0 7 1 0 0 0 0 27 30 7 0 1 0 1 0 0 1 1
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 -8
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 1
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 -5
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 1
0 10 40 0 10 1 1 0 0 1 30 30 10 0 1 1 1 1 0 1 -8
0 10 40 0 10 1 1 0 0 1 30 30 10 0 1 1 1 1 0 1 1
3 10 37 0 7 1 1 0 0 1 27 30 7 0 1 1 1 1 0 1 -5
3 10 37 0 7 1 1 0 0 1 27 30 7 0 1 1 1 1 0 1 1
0 0 -8 30 30 10 10 0 1 1 1 1 40 0 10 1 1 0 0 1 0
0 0 0 30 30 10 10 0 1 1 1 1 40 0 10 1 1 0 0 1 0
3 0 -5 27 30 10 7 0 1 1 1 1 37 0 7 1 1 0 0 1 0
3 0 0 27 30 10 7 0 1 1 1 1 37 0 7 1 1 0 0 1 0
0 10 40 0 10 1 1 1 1 1 30 30 10 0 1 1 1 1 0 1 -8
0 10 40 0 10 1 1 1 1 1 30 30 10 0 1 1 1 1 0 1 1
3 10 37 0 7 1 1 1 1 1 27 30 7 0 1 1 1 1 0 1 -5
3 10 37 0 7 1 1 1 1 1 27 30 7 0 1 1 1 1 0 1 1
0 1 -8 30 30 10 10 0 1 1 1 1 40 0 10 1 1 1 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 10 1 1 1 1 1 0
3 1 -5 27 30 10 7 0 1 1 1 1 37 0 7 1 1 1 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 7 1 1 1 1 1 0
0 10 40 0 10 1 0 0 0 0 30 30 10 0 1 0 1 0 0 1 -8
0 10 40 0 10 1 0 0 0 0 30 30 10 0 1 0 1 0 0 1 1
3 10 37 0 7 1 0 0 0 0 27 30 7 0 1 0 1 0 0 1 -5
3 10 37 0 7 1 0 0 0 0 27 30 7 0 1 0 1 0 0 1 1
0 0 -8 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 0 0 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 0 0 0
3 0 -5 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 0 0 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 0 0 0
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 -8
0 10 40 0 10 1 0 1 1 0 30 30 10 0 1 0 1 0 0 1 1
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 -5
3 10 37 0 7 1 0 1 1 0 27 30 7 0 1 0 1 0 0 1 1
0 1 -8 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 0 0
0 1 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 0 0
3 1 -5 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 0 0
3 1 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 0 0
0 0 -8 30 30 10 10 0 1 1 1 1 40 0 10 1 1 0 0 1 0
0 0 0 30 30 10 10 0 1 1 1 1 40 0 10 1 1 0 0 1 0
3 0 -5 27 30 10 7 0 1 1 1 1 37 0 7 1 1 0 0 1 0
3 0 0 27 30 10 7 0 1 1 1 1 37 0 7 1 1 0 0 1 0
0 10 10 0 1 1 0 1 30 30 40 0 10 1 1 0 0 1 0 0 0
3 10 7 0 1 1 0 1 27 30 37 0 7 1 1 0 0 1 0 0 0
0 1 -8 30 30 10 10 0 1 1 1 1 40 0 10 1 1 1 1 1 0
0 1 0 30 30 10 10 0 1 1 1 1 40 0 10 1 1 1 1 1 0
3 1 -5 27 30 10 7 0 1 1 1 1 37 0 7 1 1 1 1 1 0
3 1 0 27 30 10 7 0 1 1 1 1 37 0 7 1 1 1 1 1 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 1 1 1 1 0 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 1 1 1 1 0 1 0
0 0 -8 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 0 0 0
0 0 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 0 0 0 0
3 0 -5 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 0 0 0
3 0 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 0 0 0 0
0 10 10 0 1 0 0 0 30 30 40 0 10 1 0 0 0 0 0 0 0
3 10 7 0 1 0 0 0 27 30 37 0 7 1 0 0 0 0 0 0 0
0 1 -8 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 0 0
0 1 0 30 30 10 10 0 1 0 1 0 40 0 10 1 0 1 1 0 0
3 1 -5 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 0 0
3 1 0 27 30 10 7 0 1 0 1 0 37 0 7 1 0 1 1 0 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 10 0 1 1 0 1 30 30 40 0 10 1 1 0 0 1 0 0 0
3 10 7 0 1 1 0 1 27 30 37 0 7 1 1 0 0 1 0 0 0
0 10 10 0 1 1 0 1 30 30 40 0 10 1 1 0 0 1 0 0 0
3 10 7 0 1 1 0 1 27 30 37 0 7 1 1 0 0 1 0 0 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 1 1 1 1 0 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 1 1 1 1 0 1 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 1 1 1 1 0 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 1 1 1 1 0 1 0
0 10 10 0 1 0 0 0 30 30 40 0 10 1 0 0 0 0 0 0 0
3 10 7 0 1 0 0 0 27 30 37 0 7 1 0 0 0 0 0 0 0
0 10 10 0 1 0 0 0 30 30 40 0 10 1 0 0 0 0 0 0 0
3 10 7 0 1 0 0 0 27 30 37 0 7 1 0 0 0 0 0 0 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 10 0 1 1 0 1 30 30 40 0 10 1 1 0 0 1 0 0 0
3 10 7 0 1 1 0 1 27 30 37 0 7 1 1 0 0 1 0 0 0
0 10 10 0 1 1 1 1 30 30 40 0 10 1 1 1 1 1 0 1 0
3 10 7 0 1 1 1 1 27 30 37 0 7 1 1 1 1 1 0 1 0
0 10 10 0 1 0 0 0 30 30 40 0 10 1 0 0 0 0 0 0 0
3 10 7 0 1 0 0 0 27 30 37 0 7 1 0 0 0 0 0 0 0
0 10 10 0 1 0 1 0 30 30 40 0 10 1 0 1 1 0 0 1 0
3 10 7 0 1 0 1 0 27 30 37 0 7 1 0 1 1 0 0 1 0
0 10 40 10 1 0 1 0 1 30 30 1 20 0 1 0 0 1 0 0 0
8 10 32 2 1 0 1 0 1 22 30 1 12 0 1 0 0 1 0 0 0
0 10 30 10 1 1 1 1 1 30 30 1 20 0 1 1 1 1 0 1 0
8 10 30 2 1 1 1 1 1 22 30 1 12 0 1 1 1 1 0 1 0
0 10 30 10 0 0 0 0 0 30 30 1 20 0 0 0 0 0 0 0 0
8 10 30 2 0 0 0 0 0 22 30 1 12 0 0 0 0 0 0 0 0
0 10 20 10 0 1 0 1 0 30 30 1 20 0 0 1 1 0 0 1 0
8 10 28 2 0 1 0 1 0 22 30 1 12 0 0 1 1 0 0 1 0
0 10 40 10 1 0 1 0 1 30 30 1 20 0 1 0 0 1 0 0 0
8 10 32 2 1 0 1 0 1 22 30 1 12 0 1 0 0 1 0 0 0
0 10 40 10 1 0 0 0 1 30 30 1 20 0 1 0 0 1 0 0 0
8 10 32 2 1 0 0 0 1 22 30 1 12 0 1 0 0 1 0 0 0
0 10 30 10 1 1 1 1 1 30 30 1 20 0 1 1 1 1 0 1 0
8 10 30 2 1 1 1 1 1 22 30 1 12 0 1 1 1 1 0 1 0
0 10 30 10 1 1 0 1 1 30 30 1 20 0 1 1 1 1 0 1 0
8 10 30 2 1 1 0 1 1 22 30 1 12 0 1 1 1 1 0 1 0
0 10 30 10 0 0 1 0 0 30 30 1 20 0 0 0 0 0 0 0 0
8 10 30 2 0 0 1 0 0 22 30 1 12 0 0 0 0 0 0 0 0
0 10 30 10 0 0 0 0 0 30 30 1 20 0 0 0 0 0 0 0 0
8 10 30 2 0 0 0 0 0 22 30 1 12 0 0 0 0 0 0 0 0
0 10 20 10 0 1 1 1 0 30 30 1 20 0 0 1 1 0 0 1 0
8 10 28 2 0 1 1 1 0 22 30 1 12 0 0 1 1 0 0 1 0
0 10 20 10 0 1 0 1 0 30 30 1 20 0 0 1 1 0 0 1 0
8 10 28 2 0 1 0 1 0 22 30 1 12 0 0 1 1 0 0 1 0
0 10 1 10 0 1 0 0 1 30 30 40 10 1 0 1 0 1 0 0 0
8 10 1 2 0 1 0 0 1 22 30 32 2 1 0 1 0 1 0 0 0
0 10 40 10 1 0 1 0 1 30 30 1 20 0 1 0 0 1 -9 0 0
0 10 40 10 1 0 1 0 1 30 30 1 20 0 1 0 0 1 1 0 0
8 10 32 2 1 0 1 0 1 22 30 1 12 0 1 0 0 1 -1 0 0
8 10 32 2 1 0 1 0 1 22 30 1 12 0 1 0 0 1 1 0 0
0 10 40 10 1 0 0 0 0 30 30 1 20 0 1 0 0 1 -9 0 0
0 10 40 10 1 0 0 0 0 30 30 1 20 0 1 0 0 1 1 0 0
8 10 32 2 1 0 0 0 0 22 30 1 12 0 1 0 0 1 -1 0 0
8 10 32 2 1 0 0 0 0 22 30 1 12 0 1 0 0 1 1 0 0
0 10 30 10 1 1 1 1 1 30 30 1 20 0 1 1 1 1 -9 1 0
0 10 30 10 1 1 1 1 1 30 30 1 20 0 1 1 1 1 1 1 0
8 10 30 2 1 1 1 1 1 22 30 1 12 0 1 1 1 1 -1 1 0
8 10 30 2 1 1 1 1 1 22 30 1 12 0 1 1 1 1 1 1 0
0 10 30 10 1 1 0 1 0 30 30 1 20 0 1 1 1 1 -9 1 0
0 10 30 10 1 1 0 1 0 30 30 1 20 0 1 1 1 1 1 1 0
8 10 30 2 1 1 0 1 0 22 30 1 12 0 1 1 1 1 -1 1 0
8 10 30 2 1 1 0 1 0 22 30 1 12 0 1 1 1 1 1 1 0
0 10 30 10 0 0 1 0 1 30 30 1 20 0 0 0 0 0 -9 0 0
0 10 30 10 0 0 1 0 1 30 30 1 20 0 0 0 0 0 1 0 0
8 10 30 2 0 0 1 0 1 22 30 1 12 0 0 0 0 0 -1 0 0
8 10 30 2 0 0 1 0 1 22 30 1 12 0 0 0 0 0 1 0 0
0 10 30 10 0 0 0 0 0 30 30 1 20 0 0 0 0 0 -9 0 0
0 10 30 10 0 0 0 0 0 30 30 1 20 0 0 0 0 0 1 0 0
8 10 30 2 0 0 0 0 0 22 30 1 12 0 0 0 0 0 -1 0 0
8 10 30 2 0 0 0 0 0 22 30 1 12 0 0 0 0 0 1 0 0
0 10 20 10 0 1 1 1 1 30 30 1 20 0 0 1 1 0 -9 1 0
0 10 20 10 0 1 1 1 1 30 30 1 20 0 0 1 1 0 1 1 0
8 10 28 2 0 1 1 1 1 22 30 1 12 0 0 1 1 0 -1 1 0
8 10 28 2 0 1 1 1 1 22 30 1 12 0 0 1 1 0 1 1 0
0 10 20 10 0 1 0 1 0 30 30 1 20 0 0 1 1 0 -9 1 0
0 10 20 10 0 1 0 1 0 30 30 1 20 0 0 1 1 0 1 1 0
8 10 28 2 0 1 0 1 0 22 30 1 12 0 0 1 1 0 -1 1 0
8 10 28 2 0 1 0 1 0 22 30 1 12 0 0 1 1 0 1 1 0
0 10 40 10 1 0 1 0 1 30 30 1 10 0 1 0 0 1 0 0 0
8 10 32 2 1 0 1 0 1 22 30 1 2 0 1 0 0 1 0 0 0
0 10 40 10 1 0 0 0 1 30 30 1 10 0 1 0 0 1 0 0 0
8 10 32 2 1 0 0 0 1 22 30 1 2 0 1 0 0 1 0 0 0
0 10 1 10 0 1 0 0 1 30 30 40 10 1 0 1 0 1 0 0 0
8 10 1 2 0 1 0 0 1 22 30 32 2 1 0 1 0 1 0 0 0
0 10 1 10 0 1 1 0 1 30 30 40 10 1 0 1 0 1 0 0 0
8 10 1 2 0 1 1 0 1 22 30 32 2 1 0 1 0 1 0 0 0
0 1 -9 30 30 10 40 10 1 0 1 0 1 1 20 0 1 0 0 0 0
0 1 0 30 30 10 40 10 1 0 1 0 1 1 20 0 1 0 0 0 0
8 1 -1 22 30 10 32 2 1 0 1 0 1 1 12 0 1 0 0 0 0
8 1 0 22 30 10 32 2 1 0 1 0 1 1 12 0 1 0 0 0 0
0 0 -9 30 30 10 40 10 1 0 0 0 0 1 20 0 1 0 0 0 0
0 0 0 30 30 10 40 10 1 0 0 0 0 1 20 0 1 0 0 0 0
8 0 -1 22 30 10 32 2 1 0 0 0 0 1 12 0 1 0 0 0 0
8 0 0 22 30 10 32 2 1 0 0 0 0 1 12 0 1 0 0 0 0
0 1 -9 30 30 10 30 10 1 1 1 1 1 1 20 0 1 1 1 1 0
0 1 0 30 30 10 30 10 1 1 1 1 1 1 20 0 1 1 1 1 0
