Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00200001s
Iteration 1373... 1272 sym states passed, 1 waiting 0.00300001s
Iteration 1374... 1273 sym states passed, 0 waiting 0.00300001s
Found fixpoint after 1375 iterations.
Computing reachable states done after 5.67201s
Forbidden states are reachable.
Output of reachable bad states... 



























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































0.449001s
6.77user 0.06system 0:06.85elapsed 99%CPU (0avgtext+0avgdata 86852maxresident)k
0inputs+192outputs (0major+23429minor)pagefaults 0swaps
